Star,FeO,Na2O,MgO,Al2O3,SiO2,CaO,TiO2,Cr2O3
HD88725
HD88742,0.060791133373513315,0.00014251663437655305,0.436541280351349,0.00711463119142719,0.4801312891364247,0.014950268149386188,0.00032888116352288707,0.0
HD88885,0.06405868222968365,9.56988508619257e-05,0.4771776962965197,0.004671636409131661,0.4428988578720921,0.010859216410016876,0.00023821193169391446,0.0
HD8912,0.060962896623120474,0.0001404292409291055,0.4411688428212498,0.006172123024076918,0.47586968860765283,0.015384569093726265,0.00030145058924478814,0.0
HD89147,0.06370951962035266,0.00012146857286746051,0.4685784033344602,0.005256639818789314,0.4495830532374754,0.012476069424253446,0.0002748459918014325,0.0
HD8930,0.06162282752713547,0.00015777524810509056,0.4418429921643815,0.006179974117057109,0.4731057780983723,0.016736602839952205,0.0003540500049963681,0.0
HD89454,0.06128548465313945,0.00012948700264542694,0.44233822488214825,0.006700893097182958,0.47544471786013215,0.0137815084751379,0.0003196840296138915,0.0
HD89668
HD89749,0.06161674650382139,0.0001240687962199311,0.4490695789194115,0.006358843436588928,0.4682900497546133,0.014218861136212036,0.00032185145313282375,0.0
HD89839,0.05913947817508107,0.0001073708290013329,0.4278725231058077,0.008303756851090974,0.4924021179361292,0.011806045724727857,0.0003687073781616774,0.0
HD8985,0.06097478598914376,6.604827454887291e-05,0.45140529989950434,0.007806474034694769,0.47149489430576724,0.007732060402228877,0.0005204370941120695,0.0
HD89920,0.06215613217737161,0.00010885849193810782,0.45649041830945863,0.006034589318106384,0.46343773104384245,0.011493839669032875,0.00027843099024995064,0.0
HD89965,0.058587921778332615,0.00018877539390812158,0.4203937015654888,0.0071819714271596094,0.49657462928126384,0.016762167701755096,0.0003108328520918405,0.0
HD90081,0.06299559488090176,0.00015485850804496074,0.466440454238037,0.004907520945973377,0.44888048111105244,0.016335723864392148,0.00028536645159838174,0.0
HD90133,0.06241619239952222,0.00013029341505771877,0.45792062494192304,0.005773951602763504,0.4597865249792928,0.01367574671124679,0.0002966659501936908,0.0
HD90156,0.06412028171467285,7.27032315590384e-05,0.4884601960669752,0.003905402741643522,0.434396770125035,0.008831575082907741,0.00021307103720658388,0.0
HD90422
HD90702,0.062154016373141524,0.00015383393581849345,0.44853823818868804,0.006645286267656759,0.4679583003508107,0.014212204087186759,0.00033812079669772425,0.0
HD90711
HD90722,0.059976098857285984,8.584497009420972e-05,0.4468919376020065,0.007065553326909559,0.4773960370580651,0.008286087657159465,0.00029844052847927805,0.0
HD90812
HD90926,0.06103546765167438,0.0001104132011798652,0.4463972686052905,0.006479030455285805,0.4745976726451537,0.011105448282622868,0.00027469915879297047,0.0
HD90936,0.05788007425058146,0.0001254578110226179,0.4158904797034671,0.00800234377299752,0.50422119815481,0.013545836203198009,0.00033461010392321915,0.0
HD91267,0.06351221889821862,7.750880961276687e-05,0.4750116072331307,0.004754095060016583,0.4480851104351974,0.008328733269984586,0.00023072629383944513,0.0
HD91345,0.06655866713682322,8.013418431735688e-05,0.41212851596801664,0.005660881183102019,0.5007883703753496,0.014575760622617248,0.00020767052977384767,0.0
HD91379,0.060634779058886104,0.00017062911141254338,0.43650586543953507,0.006524887599351699,0.4793257315115728,0.016489552854187208,0.0003485544250546737,0.0
HD9246,0.06375435649866026,0.00016434258085637566,0.4821856684871982,0.0041589490418042965,0.43083392336654175,0.018629438006015017,0.0002733220189241002,0.0
HD92547
HD92588,0.06354061835807194,0.00010807404185835978,0.4704789006592163,0.004687941028817733,0.4492996611007283,0.01161200418465629,0.000272800626651017,0.0
HD92719,0.06268761014005182,0.00012280551532623877,0.45901594621500175,0.006019793548328065,0.45857603998064356,0.013265865368005303,0.0003119392326431758,0.0
HD92788,0.059520772339003644,9.073327557159815e-05,0.4413746076944978,0.007191826867263169,0.4824418378992215,0.009072516962478534,0.0003077049619636136,0.0
HD93083
HD93351,0.06217892166396546,7.248848588828225e-05,0.46425084679102674,0.006252863748288208,0.4574277279025386,0.009517534502779416,0.0002996169055133792,0.0
HD93380,0.06148582253502259,1.7791370325772444e-05,0.5137854609852739,0.0006192676669393018,0.41533772425652216,0.008676644964334072,7.72882215820677e-05,0.0
HD93385,0.060933898028167954,0.00010662027822235887,0.4464055565830017,0.007104280295035282,0.47409165250225566,0.011036163469644079,0.0003218288436730912,0.0
HD93745,0.0615657910013382,7.371745055949236e-05,0.45662656875632174,0.00806441267183892,0.4652138811664974,0.008076587806070177,0.00037904114737409025,0.0
HD93932
HD94151,0.062401249586221674,0.00010861550303639602,0.4593338829626316,0.00566874813036732,0.46137002434472457,0.010836281846609808,0.0002811976264085642,0.0
HD94444
HD94771,0.062132457324867475,7.705300081490216e-05,0.4644806732408112,0.00606944496012127,0.4587470053015233,0.008192605449675466,0.0003007607221863123,0.0
HD94964
HD95456,0.060113822443365196,0.00010442663181939149,0.4365507193894041,0.008589116869665975,0.483089379439178,0.011176150473517724,0.00037638475304971797,0.0
HD95521,0.060258789417931724,0.00015039004154750657,0.4324177808621664,0.007496258147437801,0.48326294524122076,0.016032601925411897,0.0003812343642839461,0.0
HD95533,0.06320182677366415,8.327353311234672e-05,0.4706633249158729,0.005306579834379877,0.45151466951846,0.008960278748198805,0.0002700466763118415,0.0
HD95542,0.061329654625320945,0.00014779330102192135,0.43900920065102533,0.007077498408242842,0.4752766219198523,0.016792443163020587,0.0003667879315160082,0.0
HD9578,0.06184569114184817,0.00013546458801210436,0.44449979516235716,0.007491814100230629,0.4707690217077455,0.014885201134085525,0.000373012165720962,0.0
HD95860
HD95922,0.06472594149787311,0.0001740478449395275,0.4733913992504709,0.0026878641606366965,0.4362811585284746,0.022516542924264138,0.00022304579334094573,0.0
HD9608,0.062573123222512,0.00015045137010121716,0.46030969855340453,0.0054831118208652505,0.4553486306485517,0.015825877691694218,0.00030910669287089506,0.0
HD96116,0.061028517230109505,0.0001516009672513376,0.43624482235374984,0.0071269699385752274,0.4781344891981251,0.0169564861777363,0.0003571141344526778,0.0
HD96276,0.06271515089716778,9.512078352211524e-05,0.46015423688132323,0.00716489646486276,0.4596435311101659,0.009874705770628989,0.0003523580923293201,0.0
HD96290,0.05859291557265025,7.587086049155657e-05,0.4284778463232109,0.010706595051186521,0.49212382980900193,0.009586918515594468,0.00043602386786437174,0.0
HD96423,0.06264396368511371,8.674939412731575e-05,0.46892337728884,0.005709111957475469,0.453140276091267,0.009228524871380324,0.0002679967117961861,0.0
HD96673,0.0655856631857332,3.8694827665538366e-05,0.5043425337291614,0.0021434104350145787,0.4214819826225862,0.006245674994733733,0.00016204020510512387,0.0
HD967
HD96700,0.06308690596927691,9.208059438190646e-05,0.4753723288267273,0.00516166624144698,0.44580868415952934,0.010212448049817956,0.00026588615881961106,0.0
HD97037,0.0628951359851837,9.217432473750417e-05,0.46733270779667957,0.00597684098868649,0.45298019524711214,0.010423697576100652,0.00029924808149999,0.0
HD97343
HD97783
HD9782,0.06130248156650584,0.00012223509084199752,0.4454637370051469,0.00682058199464238,0.47400498032316774,0.011978782066183342,0.0003072019535116803,0.0
HD9796
HD97998,0.06395572464149216,0.00010196123692428544,0.4831070387962987,0.004301586510991416,0.43801938054371986,0.010274186714575823,0.00024012155599781424,0.0
HD98281
HD98284
HD98356,0.06055789128438007,0.00012541686940711853,0.4395580328863287,0.0062786597724650735,0.48110472132924564,0.012095411481463094,0.0002798663767103349,0.0
HIP102025,0.06449875574793518,0.0001579767448583462,0.47228432618075705,0.0057568706782505225,0.43879518826788416,0.01816965412706968,0.00033722825324523475,0.0
HIP102964,0.05335718501240735,0.00021194876127378806,0.37228607007918074,0.009408641174019005,0.5344193110339795,0.02990384550274521,0.00041299843639435574,0.0
HIP103867,0.07387199115103837,0.0004481666772057538,0.5753715956042141,0.0044905912901417825,0.32506034419686214,0.020163871251842495,0.0005934398286954384,0.0
HIP104856,0.06265154143828978,-4.878481508230793e-07,0.5178870912337653,-5.7098179536778705e-06,0.4147449182510891,0.004723287298188814,-6.405552284321888e-07,0.0
HIP105506,0.06360142060902707,0.00016328170446271512,0.46187660954191145,0.006608603303862881,0.4496780151845118,0.017709101620737813,0.0003629680354863389,0.0
HIP10741
HIP108216
HIP109149,0.05629010192641014,0.0001690025656126483,0.3954620544561668,0.006216979493848897,0.5186388796411553,0.022895986910147426,0.00032699500665874995,0.0
HIP109421,0.06097471647071471,0.0003451712245096392,0.4709577494222939,0.007540616783552261,0.42787308092538967,0.03157034608050906,0.0007383190930307751,0.0
HIP113596,0.06204554748357513,0.00014081659623440507,0.45793117294869573,0.0073688119417910855,0.46004682401462693,0.01216953189708319,0.0002972951179935841,0.0
HIP116374,0.05580780951391944,0.0001533150255125661,0.3982826444124956,0.011625700931996651,0.5119673204711952,0.02161841278520046,0.0005447968596800349,0.0
HIP116939,0.06284114397264058,0.0001520818021610346,0.4567467809230711,0.005095427084553988,0.4608504909250258,0.014074968425202842,0.00023910686734475586,0.0
HIP12147,0.06426395321223716,0.00014386346302251179,0.473116984102474,0.004723413716209733,0.44163448855042536,0.01582052475119114,0.00029677220444004914,0.0
HIP15587,0.06406737765125113,4.785524391340755e-05,0.5097549925514462,0.0011790932995448611,0.417899152263484,0.00697294130588097,7.85876844795346e-05,0.0
HIP16094,0.061253199666702146,0.00014056254067444806,0.43876012622438904,0.00734416969815305,0.4773705037664683,0.014751752041452819,0.00037968606216014174,0.0
HIP17346,0.06315473282157627,0.0002178481515391232,0.4635567197862263,0.007224060913768226,0.4441401679800181,0.021306357982594427,0.0004001123642773912,0.0
HIP1745
HIP18918,0.05902061938765809,0.0002603635364751969,0.4196113921273496,0.007897655605837484,0.4848233254868822,0.028032455466128203,0.0003541883896692185,0.0
HIP20444,0.05996812648426775,9.666891407176277e-05,0.44272049293916055,0.0073823748386992235,0.47962905585140475,0.009859496360884413,0.00034378461151140946,0.0
HIP21539,0.06242796523226707,0.0001804958216477599,0.4478183584219869,0.0071262061866391125,0.4632704542323722,0.018737423292770318,0.00043909681231667176,0.0
HIP21934,0.061215510665910154,0.00022338840576341794,0.4530137794477021,0.009292089079031316,0.4590438623006633,0.016822932892834385,0.0003884372080953749,0.0
HIP22059,0.06443888873596487,0.00021230393203556144,0.4671399121102634,0.005477703185600332,0.4364596576476287,0.025887735515059983,0.00038379887344701206,0.0
HIP25612,0.061966061803930474,0.0002943149912180532,0.4650470921302978,0.006985055424236926,0.43325982475977065,0.0319367873331218,0.0005108635574242213,0.0
HIP26013,0.05976398238122443,0.0001807732421570241,0.43224927690611287,0.0073643042217631,0.4837467726711926,0.016397743900547747,0.00029714667700207796,0.0
HIP26542,0.06233984680752863,0.0002576994709237689,0.4483842126278772,0.007270783154101973,0.4539324786456047,0.027306082032377277,0.0005088972615864456,0.0
HIP31639
HIP32127
HIP32812,0.05644556172057173,9.327157819476753e-05,0.3444060066135633,0.008693956835679478,0.5753005389129767,0.01477189573068176,0.00028876860833219534,0.0
HIP33392,0.06443516686612527,5.675868771403444e-05,0.505294237833029,0.0020712956539722482,0.4206550679823194,0.007367253126859008,0.00012021984998111446,0.0
HIP35992
HIP36347,0.0661188242137071,0.00011150900735044938,0.4722518331193355,0.021522697993770476,0.4289241448610492,0.01059297702958248,0.00047801377520470566,0.0
HIP38324,0.06316296756287296,0.0003312666627962796,0.45671271009567427,0.008729720847147144,0.4375708458873187,0.03292448297985059,0.0005680059643402419,0.0
HIP39470,0.061427634817065806,0.0002513247699931685,0.43118207928334784,0.006648837832503213,0.46518868601265967,0.03489950241035997,0.00040193487407027976,0.0
HIP41659
HIP45301,0.06087742915594699,0.00017774996576240762,0.43818590702278065,0.007543422140352987,0.47495817318853734,0.01786890374651378,0.0003884147801058381,0.0
HIP46933,0.06470150245755796,0.00014830050642956335,0.46900748117288177,0.00479180217802287,0.4437495023862028,0.017348273523333756,0.00025313777557119154,0.0
HIP5114
HIP5158,0.06357031296374026,0.0001609196816259389,0.4701421347710853,0.005771468700522048,0.4466345736626735,0.013437280545343377,0.00028330967500953273,0.0
HIP54446,0.05565524902432985,0.00015251022543194155,0.39421992333377326,0.006917286611654387,0.523952049655093,0.018801488436219146,0.00030149271349843383,0.0
HIP54597,0.06268243856604248,-1.2784443350644837e-06,0.5149208607725314,0.006005210712198167,0.4108142033858111,0.005504130070013511,7.443493773835844e-05,0.0
HIP57688,0.05310325823960958,0.00024270792251680957,0.3752579559054197,0.00890209741921738,0.5335293021230623,0.028463937724640686,0.0005007406655337105,0.0
HIP58348,0.060457122533664406,0.00017338435320176585,0.4357710981264161,0.007633537751190028,0.47774969642593246,0.01786028505162875,0.0003548757579666755,0.0
HIP59925,0.06229732620911764,0.00022316758616565003,0.44264608912475506,0.0061909020736865125,0.4640397005590679,0.024211464271890127,0.00039135017531696526,0.0
HIP61406,0.0654379671950984,8.806249797645574e-05,0.49080383067198596,0.004279978547662735,0.4308208028822787,0.00835843541520832,0.0002109227897894665,0.0
HIP64965
HIP67126,0.06356315882604548,0.0001648414693686305,0.4703193867617007,0.005689948522450136,0.4443345540903966,0.015643535067772295,0.0002845752622660038,0.0
HIP69224,0.06441598449891921,0.00010083789831820892,0.4829692201899031,0.004119738223059479,0.4370887726705603,0.011100654505956622,0.00020479201328308367,0.0
HIP7058,0.06587730316222946,5.056044385660789e-05,0.4994412306772249,0.0039313680665605,0.42427640026197455,0.006186053164475086,0.00023708422367879297,0.0
HIP7743,0.05977882335691901,0.00016239806546459475,0.4342600667336637,0.007665680766741686,0.48337877869817325,0.014390676405288178,0.00036357597374951346,0.0
HIP78242,0.06198849447761413,0.00011624716159147237,0.4538341472212642,0.005941390894862519,0.4661984862039239,0.01164782249671732,0.00027341154402645457,0.0
HIP80083
HIP88316
HIP9398,0.08045597886594945,0.0010465932528803817,0.6071205198116744,0.037141316778189215,0.25443210015807216,0.018355079236185883,0.001448411897048398,0.0
HIP96240,0.056499425047868417,0.00017347948514531654,0.39750465273190955,0.0076917794925529855,0.5153807526427007,0.022376073411264626,0.00037383718855860327,0.0
HIP98764,0.06401810306487192,1.6607371990944452e-05,0.5147628970855666,0.0002742047289644743,0.4149621083300966,0.005935308850413557,3.07705680958561e-05,0.0
HIP99606B
2M19481670+4031304,0.0817182468966662,0.002579949116762523,0.39438097821805923,0.024626172946038954,0.46392265238646146,0.031515953882606765,0.0012560465534048855,0.0
2M19040872+4936522,0.06777777814861081,0.00494100754922649,0.33394281264212894,0.02868891995004976,0.5446233691552375,0.019521608504860198,0.000504504049886428,0.0
2M18590868+4825236
2M19441136+4244348,0.07304896321029665,0.0034611521834662703,0.34649400457289115,0.039403994194958415,0.5086828202316354,0.028477232791849393,0.00043183281490285987,0.0
2M19220642+3808347,0.07523110562183653,0.003094343076559479,0.35956943189600704,0.0347826114955899,0.4996616914743899,0.026138441514346453,0.001522374921270652,0.0
2M19342609+4211516
2M19283191+4132511
2M19313914+4103393
2M19312961+4257580,0.0726485369803161,0.0043493886161889116,0.34716947057153424,0.044550034294952724,0.504980406225213,0.025332588520440676,0.0009695747913542941,0.0
2M19491018+4958538
2M19342205+4105425,0.08612096636688157,0.004781168516447016,0.3838772639182015,0.056200809096996644,0.41578111851575533,0.050700879192225316,0.0025377943934926698,0.0
2M19342073+4255440,0.06569428715362728,0.005200029956821602,0.30301059190778057,0.053010752044133795,0.5418426199942477,0.030038308812422573,0.0012034101309665718,0.0
2M19253263+4159249,0.07638042176259864,0.0032024619038776825,0.38665931223222283,0.03447003431713918,0.4721726794889064,0.02618054315123051,0.0009345471440248597,0.0
2M19052120+4844387,0.07480290554977377,0.003470722016528093,0.376346051187933,0.031993988985404606,0.488080658755321,0.024277909216763975,0.001027764288275474,0.0
2M18561431+4431052
2M19284485+4143373,0.07654639568926641,0.0035964721161962617,0.36918867480927947,0.04822005337747919,0.47378082108677666,0.027398220635342512,0.0012693622856594904,0.0
2M19353364+4231408
2M19284107+4054587,0.070312760650444,0.005835853793034303,0.33773433927831176,0.09673818536587989,0.459110867989574,0.029483041610284477,0.0007849513124716141,0.0
2M19284793+4202459
2M19405434+5033323,0.08605312516917583,0.004749646953310033,0.41237922986915404,0.03327332803492529,0.41474428536307656,0.04397962731286438,0.0048207572974937165,0.0
2M19505021+4804508,0.07806675913030643,0.004543334661224625,0.3774188367828171,0.03834702482176295,0.46744080647466973,0.03190903725059794,0.0022742008786212618,0.0
2M19174175+4643342,0.08433075297305483,0.002567160875303006,0.41671915950317495,0.02831504056108206,0.43466118561400346,0.031398124936749365,0.002008575536632421,0.0
2M19343286+4249298,0.08233921921465615,0.0030591033310169483,0.39720129361970463,0.03405038812009745,0.44486884729014003,0.03660956652810897,0.001871581896275946,0.0
2M19364610+3937084,0.07794035648043673,0.003894146456446295,0.3754978467810407,0.041597100983313276,0.4697235580267244,0.03042633096520084,0.0009206603068377013,0.0
2M19240775+4902249,0.05736609006335916,6.058615206299412e-07,0.5234932121695351,5.31083714025691e-06,0.4159326575056797,0.0032020003092665247,1.2325349852063524e-07,0.0
2M19063321+3929164,0.07602212545788692,0.0048461278391479954,0.37008334679636984,0.03442354411977547,0.484858332892381,0.028033478469339478,0.0017330444250992097,0.0
2M19144528+4109042,0.07114802983550296,0.003257830486021403,0.3309059943291697,0.04005272382872196,0.5235840569267696,0.029352295142281614,0.0016990694515328177,0.0
2M19262685+4206574,0.08351477538280924,0.0038966843993717627,0.39775000934052124,0.02861382840748758,0.4499960984256986,0.03425316918633415,0.0019754348577775273,0.0
2M19004979+4523036,0.07663938103515434,0.0032209436220673672,0.3785135384955265,0.030799636165949072,0.4802554624512943,0.029028957477619185,0.0015420807523891806,0.0
2M19340476+4116386,0.06595806914776392,0.0043049034639841026,0.299613524682429,0.0700702565068263,0.5293755130697999,0.029472100702354544,0.0012056324268422541,0.0
2M19492496+4118001,0.08005808041984407,0.0037220399763453938,0.3931926222736711,0.03272321778802855,0.45741737853190584,0.030792431438464142,0.002094229571740958,0.0
2M19325217+4243145,0.07565081451505806,0.004272776556352484,0.3543496331512645,0.08489652220597159,0.45222252287595827,0.02699441055020527,0.0016133201451897009,0.0
2M19322220+4121198,0.06837758218894138,0.003840982002396246,0.31086138027615257,0.046972443328368495,0.535841496910703,0.03345020679824099,0.0006559084951971345,0.0
2M19562938+4152003,0.07892967241594491,0.004582224664708695,0.37756453430183806,0.031041787553858367,0.4707795670421149,0.03612278143113565,0.0009794325903994346,0.0
2M19202447+4815040,0.09419271700980937,0.002614232124521698,0.4447949699079813,0.036326287358767355,0.37494119054582276,0.041859500830409443,0.005271102222688163,0.0
2M19394766+4626191,0.0809196263493471,0.0030276734712739064,0.410230398937574,0.03273782556805995,0.44316482323427697,0.028229845620559697,0.0016898068189082612,0.0
Sun,0.07843296003991286,0.0030723527927696225,0.3839228994206029,0.03201739535704918,0.46948635073211525,0.03141588624764409,0.001652155409906055,0.0
2M19353074+4139423
2M19542140+4045024
2M19331737+4252028,0.07722460273412426,0.008042071956973247,0.38236225536436574,0.029759562122462283,0.4711871973519492,0.02960661676479646,0.0018176937053286295,0.0
2M19394922+4408593
2M19415676+5100486,0.07802895358006756,0.006809451696850732,0.3581473617372599,0.04470002298615382,0.46899159106809124,0.04120964671983726,0.0021129722117395897,0.0
2M19004386+4349519
2M19010446+4833360,0.07921405571968164,0.0029919465095466402,0.385089989355542,0.023713024596730845,0.47409477913669745,0.032779081321657876,0.0021171233601437038,0.0
2M19004559+4601406,0.07204157284960502,0.003906066177998452,0.3563350731814195,0.033745681957657155,0.5044911283965429,0.028764120503608884,0.0007163569331680437,0.0
2M19370743+4217274,0.07704863998129749,0.0055352868553085605,0.36869907624569415,0.022707727698358056,0.48580585431094575,0.03841857546734875,0.0017848394410471397,0.0
2M19285614+4134307,0.0707679830898154,0.0062450262174357524,0.34617529126316715,0.04486705063360863,0.5038162021871095,0.027193311836954902,0.000935134771908639,0.0
2M19274845+4304289,0.07876043156888876,0.0058323193338648575,0.39468512636486236,0.02271909783651969,0.46252258871905944,0.034536173762971,0.0009442624138337665,0.0
2M19254047+3907387
2M19344207+4117432
2M18561467+4530246,0.08235859452136637,0.003214066522219943,0.39289195183433573,0.027718018830971823,0.45867387423507183,0.033522181217660776,0.001621312838373426,0.0
2M19295476+4208322,0.07752143797988113,0.006439626304589745,0.3803625247480357,0.03212945448622374,0.4734267981172552,0.029158851367778273,0.0009613069962361538,0.0
2M19255247+4020378,0.08399019076020224,0.0018317334370224069,0.43181881340244554,0.032020320329137326,0.42004304519199004,0.028654621351107596,0.001641275528095021,0.0
2M19155629+4003522,0.0797373763064085,0.004281504200623488,0.4027106311265341,0.032588818897940144,0.46035239489855734,0.018824297250054908,0.001504977319881489,0.0
2M19263232+4150019
2M19294569+4312339,0.08355407301991213,0.0029696223061183905,0.38825032747095883,0.04127448311210217,0.44512785863608917,0.03660250884775425,0.002221126607065004,0.0
2M19140739+4056322,0.07882719746649154,0.004536797914322415,0.37916903003397145,0.029214005117012967,0.4770868033613497,0.030171859481337417,0.0009943066255145901,0.0
2M19571668+4123047,0.08357198451676555,0.002798600507679262,0.40550674401568987,0.03298304756766763,0.4380150245607614,0.03561499146819973,0.001509607363236663,0.0
2M19233947+4217116,0.07041634543402911,0.002366977117962309,0.3121818807156472,0.026027928528693782,0.5604349360777894,0.027161172786820703,0.001410759339057412,0.0
2M19510878+4753100,0.07630155996583868,0.004586954785988033,0.3727758507114181,0.030269793638551742,0.4867183212434965,0.027674090744522383,0.0016734289101845063,0.0
2M19162065+4133465,0.0774309826703625,0.002361681588031487,0.38493812368789154,0.03679208326395233,0.4706342892042206,0.02707822157836358,0.0007646180071780414,0.0
2M19253372+4210501,0.07224983329378319,0.0030349908582759013,0.34070243271257256,0.04908105617966565,0.5086357954769558,0.025219045868705638,0.0010768456100413322,0.0
2M19310830+4312575,0.07330270046904509,0.004737436077414591,0.36130539476494633,0.026214556096132206,0.5017016716701362,0.031887254516462564,0.0008509864058629158,0.0
2M19384178+4204321,0.07096120057349585,0.003489649846773815,0.3386613223704062,0.02788674148029837,0.5331273064433232,0.024785555416945295,0.0010882238687573223,0.0
2M19290877+4204208
2M19254039+3840204,0.07940330016704009,0.0029345053987904516,0.40321181064750616,0.03021182698203978,0.45522036473066746,0.027946149522976773,0.001072042550979192,0.0
2M19342430+4222471,0.08132072558739316,0.004874836556705159,0.37127637773305816,0.05189039756294096,0.4528761353303463,0.03420350073352595,0.0035580264960302327,0.0
2M19421779+4248231
2M19294013+4125007,0.07728817966701008,0.004036101514828911,0.37888723395996143,0.03725870746606435,0.46512336608749766,0.03595559256979814,0.0014508187348393003,0.0
2M19351783+4246469
2M19344300+4651099,0.0797092097263833,0.0028160236121759943,0.4092554976060253,0.029337658023829108,0.45249545119184703,0.025477480648212925,0.0009086791915262416,0.0
2M18523616+4508233,0.07202359106406445,0.0037339456860995663,0.3405361009656151,0.028403846114605252,0.5230804204955689,0.03016988096445355,0.002052214709593081,0.0
2M18575579+4423529,0.07286987144824886,0.003343683298612511,0.3492368133066042,0.038415581101009934,0.5129010871160279,0.02258290604325718,0.0006500576862393088,0.0
2M19322256+4253471,0.07550147245356373,0.0037866233365055667,0.37459424757408266,0.026925292911279312,0.4904252945815587,0.027256800507227213,0.0015102686357827977,0.0
2M18473976+4246318,0.080929610683439,0.006607122567906833,0.40365455190939165,0.023382514383129042,0.4548968544476446,0.029730074456311248,0.0007992715521776717,0.0
2M19282524+4222491,0.0818312677692244,0.00514071459898993,0.3850604379005392,0.0621425226252015,0.4289361631181793,0.03480592763258463,0.0020829663552810545,0.0
2M19300081+4304593,0.08586993649715174,0.003464892915548163,0.4129049215976957,0.030467770363448356,0.4316989279144199,0.03350473450702805,0.002088816204708165,0.0
2M19283906+4101236,0.07399494244670138,0.004483399173715834,0.36562307133452215,0.03512606685885382,0.4877429463210268,0.032331965111943896,0.0006976087532362108,0.0
2M19092707+3838585,0.08252849150560962,0.002297331619266167,0.4306223782052192,0.030231488166847294,0.4265280698776745,0.026598877954326465,0.0011933626710568014,0.0
2M19275056+4225588,0.07612456941930527,0.004756098832719517,0.3767885503770659,0.038123760674673456,0.4771407125638431,0.026093586002903395,0.0009727221294894215,0.0
2M19443187+4858386,0.25169090150755075,0.026220876150786627,-0.0,0.12155450680364663,0.532501653715975,0.06020237744180607,0.00782968438023489,-0.0
2M18585736+4935542,0.07614765507858037,0.0031117309476621008,0.38442420713134673,0.023383748565105698,0.4831738903075272,0.029180567491111475,0.0005782004786664082,0.0
2M19455215+4235555
2M19260389+4214535
2M19383520+4153027,0.058588872665819615,0.01181175677054872,0.27861362868204337,0.05248607656716349,0.5520339539652734,0.045324387454290904,0.0011413238948605583,0.0
2M19071403+4918590,0.07934892531883612,0.003967144470058645,0.38159004080529757,0.03364598445545501,0.46544120893633806,0.03457604251871643,0.001430653495298205,0.0
2M19165219+4753040,0.0804588196467803,0.00437555501448797,0.40011104875557846,0.029929277007897506,0.45406116215606496,0.030134241195403914,0.0009298962237868686,0.0
2M19351595+4212449,0.0679368486282195,0.008768373527286216,0.3109379689004321,0.08024424256622137,0.5008326660949851,0.03011909043198156,0.001160809850874074,0.0
2M19432625+4756222,0.08325456563762322,0.002724496171457857,0.39907487205945397,0.02710742834776347,0.4540848582104869,0.03206994056861978,0.0016838390045949105,0.0
2M19214099+3751064,0.08128074143957909,0.002499190583960336,0.4425756006002777,0.027160479735415355,0.4186872429812864,0.026332981651717272,0.0014637630077638,0.0
2M19095484+3813438,0.06878985724035411,0.004206874447305554,0.34613738624386464,0.028976158002776316,0.5265226224702033,0.024809654607294306,0.0005574469882017687,0.0
2M19293325+4213597,0.08021144952546622,0.0016948018183647446,0.39099909830898394,0.025557142285384107,0.46622819203963284,0.0334660301022791,0.0018432859198890313,0.0
2M19223006+4452262
2M19331205+4131240,0.07248788361860689,0.005147638322381898,0.339875446280237,0.06261888807649066,0.49503852919015534,0.023130259033106452,0.0017013554790217525,0.0
2M19330298+4121544,0.07169116055206283,0.004620320041323414,0.33724908843604773,0.03555407405433338,0.5180512315139084,0.032382777858747894,0.0004513475435764166,0.0
2M19263381+4114277,0.08214947686144028,0.005884930573649479,0.41227527623447374,0.03724082266553234,0.43125285476311437,0.029097606975935802,0.0020990319258539832,0.0
2M19360227+4252507
2M19103720+3914394
2M19263090+4112309
2M19480452+5024323,0.07332777562990732,0.005558183777346399,0.35005867292168474,0.03462528901188193,0.49690652154145853,0.037671618283473894,0.0018519388342471321,0.0
2M19092683+3842505
2M19322962+4056051,0.07944161359727782,0.0021251510743526742,0.38247651916559433,0.049826515654860064,0.4561817130998697,0.028758608127427556,0.0011898792806179451,0.0
2M19024305+5014286
2M18444674+4729496,0.07855097919493448,0.004863491586836129,0.38274133047906045,0.03857640442034652,0.4644798528720859,0.028653680242501672,0.0021342612042349234,0.0
2M19315309+4102087,0.07649168830011363,0.0033138447448821345,0.3716938009391928,0.02635743958037508,0.4871841168663369,0.03268651470227391,0.002272594866825499,0.0
2M19244068+4238269,0.07230796368399683,0.00279388092137946,0.34210141279295314,0.07369914106067404,0.48176128397906975,0.02598409238468762,0.0013522251772390948,0.0
2M19104752+4220194,0.08334008221861015,0.0016280908301109542,0.44484747688072834,0.030196291379737766,0.41131284892233194,0.027572356415803738,0.0011028533526771923,0.0
2M19283288+4225459,0.0871943062591385,0.0028182835379991,0.42802971278363355,0.032271197646126744,0.41598193366817954,0.031850366348828325,0.0018541997560942408,0.0
2M19011470+4750549,0.07085394009408036,0.004695285343349526,0.3580623291891035,0.03717981499706123,0.5048481616204517,0.023664442625837022,0.0006960261301165906,0.0
2M19290865+4054489,0.08591786023304358,0.0030599345399601645,0.42200774164380545,0.034337144738818236,0.41778129095937033,0.03487081840245997,0.0020252094825424084,0.0
2M19022767+5008087
2M18495813+4358487,0.0750912219927376,0.00557635546627455,0.380083913509621,0.03340417204052881,0.476095086944391,0.028798574449769562,0.0009506755966773929,0.0
2M19345452+4248243
